 Run No.   Original ID Tr     Solution                                                                                   
    1604         11604  1    0.789652E-01     0.00000         0.00000         0.00000    
    1605         11605  1     1.32054         0.00000         0.00000         0.00000    
    1606         11606  1    0.382395E-01     0.00000         0.00000         0.00000    
    1607         11607  1   -0.595515         0.00000         0.00000         0.00000    
    1608         11608  1    -1.02086         0.00000         0.00000         0.00000    
    1609         11609  1    0.348383         0.00000         0.00000         0.00000    
    1610         11610  1    0.492736         0.00000         0.00000         0.00000    
    1611         11611  1   -0.851070         0.00000         0.00000         0.00000    
    1612         11612  1    0.214526         0.00000         0.00000         0.00000    
    1613         11613  1    0.180329         0.00000         0.00000         0.00000    
    1614         11614  1   -0.391438E-01     0.00000         0.00000         0.00000    
    1615         11615  1     1.58915         0.00000         0.00000         0.00000    
    1616         11616  1   -0.449789         0.00000         0.00000         0.00000    
    1617         11617  1   -0.115946         0.00000         0.00000         0.00000    
    1618         11618  1   -0.231596         0.00000         0.00000         0.00000    
    1619         11619  1   -0.199751         0.00000         0.00000         0.00000    
    1620         11620  1    0.244994         0.00000         0.00000         0.00000    
    1621         11621  1   -0.499559         0.00000         0.00000         0.00000    
    1622         11622  1   -0.156954         0.00000         0.00000         0.00000    
    1623         11623  1   -0.458409         0.00000         0.00000         0.00000    
    1624         11624  1   -0.517939         0.00000         0.00000         0.00000    
    1625         11625  1    0.478488         0.00000         0.00000         0.00000    
    1626         11626  1   -0.697646         0.00000         0.00000         0.00000    
    1627         11627  1   -0.436435         0.00000         0.00000         0.00000    
    1628         11628  1    0.823287         0.00000         0.00000         0.00000    
    1629         11629  1   -0.480381         0.00000         0.00000         0.00000    
    1630         11630  1   -0.600423         0.00000         0.00000         0.00000    
    1631         11631  1    0.371697         0.00000         0.00000         0.00000    
    1632         11632  1   -0.814548         0.00000         0.00000         0.00000    
    1633         11633  1   -0.964393         0.00000         0.00000         0.00000    
    1634         11634  1   -0.556497E-01     0.00000         0.00000         0.00000    
    1635         11635  1   -0.610152         0.00000         0.00000         0.00000    
    1636         11636  1   -0.851724         0.00000         0.00000         0.00000    
    1637         11637  1    0.610123         0.00000         0.00000         0.00000    
    1638         11638  1    0.410836         0.00000         0.00000         0.00000    
    1639         11639  1   -0.850285         0.00000         0.00000         0.00000    
    1640         11640  1    0.255665         0.00000         0.00000         0.00000    
    1641         11641  1    0.244197E-01     0.00000         0.00000         0.00000    
    1642         11642  1    0.423501         0.00000         0.00000         0.00000    
    1643         11643  1   -0.430541         0.00000         0.00000         0.00000    
    1644         11644  1    0.570999         0.00000         0.00000         0.00000    
    1645         11645  1     1.03676         0.00000         0.00000         0.00000    
    1646         11646  1    0.641948         0.00000         0.00000         0.00000    
    1647         11647  1    0.350295         0.00000         0.00000         0.00000    
    1648         11648  1   -0.540060E-01     0.00000         0.00000         0.00000    
    1649         11649  1    0.410419         0.00000         0.00000         0.00000    
    1650         11650  1     1.04023         0.00000         0.00000         0.00000    
    1651         11651  1   -0.300334         0.00000         0.00000         0.00000    
    1652         11652  1   -0.525341         0.00000         0.00000         0.00000    
    1653         11653  1     1.31887         0.00000         0.00000         0.00000    
    1654         11654  1     1.30329         0.00000         0.00000         0.00000    
    1655         11655  1   -0.727408E-01     0.00000         0.00000         0.00000    
    1656         11656  1     1.34558         0.00000         0.00000         0.00000    
    1657         11657  1    0.183152         0.00000         0.00000         0.00000    
    1658         11658  1    -1.72305         0.00000         0.00000         0.00000    
    1659         11659  1    -2.55851         0.00000         0.00000         0.00000    
    1660         11660  1   -0.242102E-01     0.00000         0.00000         0.00000    
    1661         11661  1   -0.575854         0.00000         0.00000         0.00000    
    1662         11662  1   -0.224408E-01     0.00000         0.00000         0.00000    
    1663         11663  1    0.638626         0.00000         0.00000         0.00000    
    1664         11664  1   -0.480025         0.00000         0.00000         0.00000    
    1665         11665  1    -1.54808         0.00000         0.00000         0.00000    
    1666         11666  1    0.170331         0.00000         0.00000         0.00000    
    1667         11667  1    -1.07919         0.00000         0.00000         0.00000    
    1668         11668  1   -0.584043         0.00000         0.00000         0.00000    
    1669         11669  1    0.330105         0.00000         0.00000         0.00000    
    1670         11670  1     1.79487         0.00000         0.00000         0.00000    
    1671         11671  1     1.13353         0.00000         0.00000         0.00000    
    1672         11672  1     1.50537         0.00000         0.00000         0.00000    
    1673         11673  1   -0.723475         0.00000         0.00000         0.00000    
    1674         11674  1     1.03702         0.00000         0.00000         0.00000    
    1675         11675  1    0.113940         0.00000         0.00000         0.00000    
    1676         11676  1   -0.602688         0.00000         0.00000         0.00000    
    1677         11677  1    0.423261         0.00000         0.00000         0.00000    
    1678         11678  1   -0.178330         0.00000         0.00000         0.00000    
    1679         11679  1   -0.451730         0.00000         0.00000         0.00000    
    1680         11680  1   -0.291216         0.00000         0.00000         0.00000    
    1681         11681  1     2.05955         0.00000         0.00000         0.00000    
    1682         11682  1    0.309004         0.00000         0.00000         0.00000    
    1683         11683  1    0.291880         0.00000         0.00000         0.00000    
    1684         11684  1   -0.471581         0.00000         0.00000         0.00000    
    1685         11685  1   -0.384127         0.00000         0.00000         0.00000    
    1686         11686  1   -0.304234E-01     0.00000         0.00000         0.00000    
    1687         11687  1   -0.512024         0.00000         0.00000         0.00000    
    1688         11688  1   -0.117501         0.00000         0.00000         0.00000    
    1689         11689  1   -0.961325         0.00000         0.00000         0.00000    
    1690         11690  1    -1.29807         0.00000         0.00000         0.00000    
    1691         11691  1    -1.91841         0.00000         0.00000         0.00000    
    1692         11692  1   -0.780259         0.00000         0.00000         0.00000    
    1693         11693  1   -0.190772         0.00000         0.00000         0.00000    
    1694         11694  1   -0.917459         0.00000         0.00000         0.00000    
    1695         11695  1     1.77938         0.00000         0.00000         0.00000    
    1696         11696  1    0.263927         0.00000         0.00000         0.00000    
    1697         11697  1   -0.434699         0.00000         0.00000         0.00000    
    1698         11698  1    -1.38281         0.00000         0.00000         0.00000    
    1699         11699  1    0.382655         0.00000         0.00000         0.00000    
    1700         11700  1    0.659559         0.00000         0.00000         0.00000    
    1701         11701  1     1.42510         0.00000         0.00000         0.00000    
    1702         11702  1     1.03902         0.00000         0.00000         0.00000    
    1703         11703  1    0.814159         0.00000         0.00000         0.00000    
    1704         11704  1    0.982667         0.00000         0.00000         0.00000    
    1705         11705  1    0.376036         0.00000         0.00000         0.00000    
    1706         11706  1     1.18755         0.00000         0.00000         0.00000    
    1707         11707  1     1.80281         0.00000         0.00000         0.00000    
    1708         11708  1   -0.772508E-01     0.00000         0.00000         0.00000    
    1709         11709  1     1.36429         0.00000         0.00000         0.00000    
    1710         11710  1    0.590117         0.00000         0.00000         0.00000    
    1711         11711  1     1.52940         0.00000         0.00000         0.00000    
    1712         11712  1     1.50882         0.00000         0.00000         0.00000    
    1713         11713  1     1.03003         0.00000         0.00000         0.00000    
    1714         11714  1    -1.21622         0.00000         0.00000         0.00000    
    1715         11715  1   -0.262134         0.00000         0.00000         0.00000    
    1716         11716  1   -0.609089         0.00000         0.00000         0.00000    
    1717         11717  1   -0.281711         0.00000         0.00000         0.00000    
    1718         11718  1   -0.822534         0.00000         0.00000         0.00000    
    1719         11719  1   -0.699515         0.00000         0.00000         0.00000    
    1720         11720  1   -0.735224         0.00000         0.00000         0.00000    
    1721         11721  1   -0.138864         0.00000         0.00000         0.00000    
    1722         11722  1    0.199909         0.00000         0.00000         0.00000    
    1723         11723  1    0.434869         0.00000         0.00000         0.00000    
    1724         11724  1    0.794615         0.00000         0.00000         0.00000    
    1725         11725  1   -0.318997E-02     0.00000         0.00000         0.00000    
    1726         11726  1    0.910608E-01     0.00000         0.00000         0.00000    
    1727         11727  1    0.960824         0.00000         0.00000         0.00000    
    1728         11728  1    0.452676         0.00000         0.00000         0.00000    
    1729         11729  1    0.964420         0.00000         0.00000         0.00000    
    1730         11730  1   -0.182991         0.00000         0.00000         0.00000    
    1731         11731  1   -0.233500         0.00000         0.00000         0.00000    
    1732         11732  1    0.283586         0.00000         0.00000         0.00000    
    1733         11733  1    0.342572         0.00000         0.00000         0.00000    
    1734         11734  1   -0.621830E-02     0.00000         0.00000         0.00000    
    1735         11735  1    0.384659E-01     0.00000         0.00000         0.00000    
    1736         11736  1   -0.583090         0.00000         0.00000         0.00000    
    1737         11737  1    -1.05274         0.00000         0.00000         0.00000    
    1738         11738  1    0.330148         0.00000         0.00000         0.00000    
    1739         11739  1    0.326604         0.00000         0.00000         0.00000    
    1740         11740  1   -0.806266         0.00000         0.00000         0.00000    
    1741         11741  1   -0.800475         0.00000         0.00000         0.00000    
    1742         11742  1   -0.453647         0.00000         0.00000         0.00000    
    1743         11743  1    0.348624E-01     0.00000         0.00000         0.00000    
    1744         11744  1     1.00280         0.00000         0.00000         0.00000    
    1745         11745  1     1.11226         0.00000         0.00000         0.00000    
    1746         11746  1    0.491441         0.00000         0.00000         0.00000    
    1747         11747  1    0.460424         0.00000         0.00000         0.00000    
    1748         11748  1    0.134597         0.00000         0.00000         0.00000    
    1749         11749  1    0.632318         0.00000         0.00000         0.00000    
    1750         11750  1    0.975758         0.00000         0.00000         0.00000    
    1751         11751  1    0.312078         0.00000         0.00000         0.00000    
    1752         11752  1    0.210640         0.00000         0.00000         0.00000    
    1753         11753  1    0.429469         0.00000         0.00000         0.00000    
    1754         11754  1    0.971303         0.00000         0.00000         0.00000    
    1755         11755  1    0.189416         0.00000         0.00000         0.00000    
    1756         11756  1    0.833773         0.00000         0.00000         0.00000    
    1757         11757  1    0.841683         0.00000         0.00000         0.00000    
    1758         11758  1    0.936317         0.00000         0.00000         0.00000    
    1759         11759  1    0.733063         0.00000         0.00000         0.00000    
    1760         11760  1     1.45116         0.00000         0.00000         0.00000    
    1761         11761  1     1.54116         0.00000         0.00000         0.00000    
    1762         11762  1   -0.544218         0.00000         0.00000         0.00000    
    1763         11763  1    0.432413         0.00000         0.00000         0.00000    
    1764         11764  1    0.435195         0.00000         0.00000         0.00000    
    1765         11765  1    0.698720         0.00000         0.00000         0.00000    
    1766         11766  1    0.527759         0.00000         0.00000         0.00000    
    1767         11767  1     1.37606         0.00000         0.00000         0.00000    
    1768         11768  1    0.216283         0.00000         0.00000         0.00000    
    1769         11769  1    0.343557         0.00000         0.00000         0.00000    
    1770         11770  1   -0.857213         0.00000         0.00000         0.00000    
    1771         11771  1   -0.445717         0.00000         0.00000         0.00000    
    1772         11772  1    0.539224         0.00000         0.00000         0.00000    
    1773         11773  1     1.09487         0.00000         0.00000         0.00000    
    1774         11774  1    0.938993         0.00000         0.00000         0.00000    
    1775         11775  1     1.51817         0.00000         0.00000         0.00000    
    1776         11776  1     2.02947         0.00000         0.00000         0.00000    
    1777         11777  1     2.68292         0.00000         0.00000         0.00000    
    1778         11778  1    0.244812         0.00000         0.00000         0.00000    
    1779         11779  1   -0.100301         0.00000         0.00000         0.00000    
    1780         11780  1   -0.905807         0.00000         0.00000         0.00000    
    1781         11781  1   -0.241596         0.00000         0.00000         0.00000    
    1782         11782  1   -0.716880         0.00000         0.00000         0.00000    
    1783         11783  1    -1.10878         0.00000         0.00000         0.00000    
    1784         11784  1    -1.03848         0.00000         0.00000         0.00000    
    1785         11785  1    0.251046         0.00000         0.00000         0.00000    
    1786         11786  1   -0.562665         0.00000         0.00000         0.00000    
    1787         11787  1    -1.22935         0.00000         0.00000         0.00000    
    1788         11788  1   -0.438518         0.00000         0.00000         0.00000    
    1789         11789  1    0.111738         0.00000         0.00000         0.00000    
    1790         11790  1    0.453304         0.00000         0.00000         0.00000    
    1791         11791  1   -0.537553         0.00000         0.00000         0.00000    
    1792         11792  1    0.606991         0.00000         0.00000         0.00000    
    1793         11793  1     1.50006         0.00000         0.00000         0.00000    
    1794         11794  1    0.310428         0.00000         0.00000         0.00000    
    1795         11795  1   -0.102193         0.00000         0.00000         0.00000    
    1796         11796  1    0.240153E-02     0.00000         0.00000         0.00000    
    1797         11797  1     1.02263         0.00000         0.00000         0.00000    
    1798         11798  1   -0.151195E-01     0.00000         0.00000         0.00000    
    1799         11799  1   -0.467525         0.00000         0.00000         0.00000    
    1800         11800  1   -0.304779         0.00000         0.00000         0.00000    
    1801         11801  1     1.05033         0.00000         0.00000         0.00000    
    1802         11802  1    0.462936         0.00000         0.00000         0.00000    
    1803         11803  1    0.611071         0.00000         0.00000         0.00000    
    1804         11804  1    0.884414         0.00000         0.00000         0.00000    
    1805         11805  1   -0.685390E-01     0.00000         0.00000         0.00000    
    1806         11806  1   -0.442627         0.00000         0.00000         0.00000    
    1807         11807  1    0.383415         0.00000         0.00000         0.00000    
    1808         11808  1   -0.827045         0.00000         0.00000         0.00000    
    1809         11809  1   -0.985067E-01     0.00000         0.00000         0.00000    
    1810         11810  1   -0.836567         0.00000         0.00000         0.00000    
    1811         11811  1    0.135442E-01     0.00000         0.00000         0.00000    
    1812         11812  1    0.458621         0.00000         0.00000         0.00000    
    1813         11813  1    -1.18162         0.00000         0.00000         0.00000    
    1814         11814  1   -0.503876         0.00000         0.00000         0.00000    
    1815         11815  1   -0.974877         0.00000         0.00000         0.00000    
    1816         11816  1    0.670808         0.00000         0.00000         0.00000    
    1817         11817  1    0.165173E-01     0.00000         0.00000         0.00000    
    1818         11818  1    0.795042         0.00000         0.00000         0.00000    
    1819         11819  1    0.283960         0.00000         0.00000         0.00000    
    1820         11820  1    0.254481         0.00000         0.00000         0.00000    
    1821         11821  1   -0.385445E-02     0.00000         0.00000         0.00000    
    1822         11822  1    0.671534         0.00000         0.00000         0.00000    
    1823         11823  1   -0.223790         0.00000         0.00000         0.00000    
    1824         11824  1   -0.208622         0.00000         0.00000         0.00000    
    1825         11825  1    0.103373         0.00000         0.00000         0.00000    
    1826         11826  1    0.748837         0.00000         0.00000         0.00000    
    1827         11827  1    0.353465         0.00000         0.00000         0.00000    
    1828         11828  1    0.222490         0.00000         0.00000         0.00000    
    1829         11829  1    0.423958         0.00000         0.00000         0.00000    
    1830         11830  1   -0.384078         0.00000         0.00000         0.00000    
    1831         11831  1   -0.454638         0.00000         0.00000         0.00000    
    1832         11832  1   -0.214278         0.00000         0.00000         0.00000    
    1833         11833  1     1.85561         0.00000         0.00000         0.00000    
    1834         11834  1     1.60388         0.00000         0.00000         0.00000    
    1835         11835  1     1.58799         0.00000         0.00000         0.00000    
    1836         11836  1   -0.234299         0.00000         0.00000         0.00000    
    1837         11837  1    0.812885         0.00000         0.00000         0.00000    
    1838         11838  1   -0.608029         0.00000         0.00000         0.00000    
    1839         11839  1   -0.174589         0.00000         0.00000         0.00000    
    1840         11840  1    0.929406         0.00000         0.00000         0.00000    
    1841         11841  1   -0.844435         0.00000         0.00000         0.00000    
    1842         11842  1    -1.09815         0.00000         0.00000         0.00000    
    1843         11843  1   -0.306139         0.00000         0.00000         0.00000    
    1844         11844  1     1.26028         0.00000         0.00000         0.00000    
    1845         11845  1     1.65271         0.00000         0.00000         0.00000    
    1846         11846  1   -0.247684         0.00000         0.00000         0.00000    
    1847         11847  1   -0.221936E-01     0.00000         0.00000         0.00000    
    1848         11848  1    0.373079         0.00000         0.00000         0.00000    
    1849         11849  1    0.876045E-01     0.00000         0.00000         0.00000    
    1850         11850  1   -0.442185         0.00000         0.00000         0.00000    
    1851         11851  1   -0.321498         0.00000         0.00000         0.00000    
    1852         11852  1    0.141887         0.00000         0.00000         0.00000    
    1853         11853  1    0.904981         0.00000         0.00000         0.00000    
    1854         11854  1    0.473726         0.00000         0.00000         0.00000    
    1855         11855  1    0.808755         0.00000         0.00000         0.00000    
    1856         11856  1    0.135344         0.00000         0.00000         0.00000    
    1857         11857  1    0.622505         0.00000         0.00000         0.00000    
    1858         11858  1   -0.194897         0.00000         0.00000         0.00000    
    1859         11859  1   -0.224444         0.00000         0.00000         0.00000    
    1860         11860  1   -0.461450         0.00000         0.00000         0.00000    
    1861         11861  1     1.01875         0.00000         0.00000         0.00000    
    1862         11862  1   -0.134804         0.00000         0.00000         0.00000    
    1863         11863  1   -0.628969         0.00000         0.00000         0.00000    
    1864         11864  1    0.364844         0.00000         0.00000         0.00000    
    1865         11865  1    0.804595         0.00000         0.00000         0.00000    
    1866         11866  1   -0.125594         0.00000         0.00000         0.00000    
    1867         11867  1   -0.197921         0.00000         0.00000         0.00000    
    1868         11868  1    0.124912         0.00000         0.00000         0.00000    
    1869         11869  1    -1.46493         0.00000         0.00000         0.00000    
    1870         11870  1    0.404804         0.00000         0.00000         0.00000    
    1871         11871  1    -1.26936         0.00000         0.00000         0.00000    
    1872         11872  1    -1.23305         0.00000         0.00000         0.00000    
    1873         11873  1    -1.06108         0.00000         0.00000         0.00000    
    1874         11874  1   -0.929079         0.00000         0.00000         0.00000    
    1875         11875  1    -1.27115         0.00000         0.00000         0.00000    
    1876         11876  1   -0.547657         0.00000         0.00000         0.00000    
    1877         11877  1   -0.613048         0.00000         0.00000         0.00000    
    1878         11878  1   -0.518453         0.00000         0.00000         0.00000    
    1879         11879  1    -1.70196         0.00000         0.00000         0.00000    
    1880         11880  1    0.142683         0.00000         0.00000         0.00000    
    1881         11881  1     1.31244         0.00000         0.00000         0.00000    
    1882         11882  1   -0.253440         0.00000         0.00000         0.00000    
    1883         11883  1    0.263106         0.00000         0.00000         0.00000    
    1884         11884  1   -0.306625         0.00000         0.00000         0.00000    
    1885         11885  1    0.155072         0.00000         0.00000         0.00000    
    1886         11886  1     1.03341         0.00000         0.00000         0.00000    
    1887         11887  1     1.13676         0.00000         0.00000         0.00000    
    1888         11888  1     1.27593         0.00000         0.00000         0.00000    
    1889         11889  1    0.357635         0.00000         0.00000         0.00000    
    1890         11890  1   -0.534872         0.00000         0.00000         0.00000    
    1891         11891  1   -0.818141         0.00000         0.00000         0.00000    
    1892         11892  1   -0.190758         0.00000         0.00000         0.00000    
    1893         11893  1   -0.159325         0.00000         0.00000         0.00000    
    1894         11894  1    -1.23387         0.00000         0.00000         0.00000    
    1895         11895  1    -2.08795         0.00000         0.00000         0.00000    
    1896         11896  1     1.22285         0.00000         0.00000         0.00000    
    1897         11897  1    0.660589         0.00000         0.00000         0.00000    
    1898         11898  1   -0.317905         0.00000         0.00000         0.00000    
    1899         11899  1   -0.211385         0.00000         0.00000         0.00000    
    1900         11900  1   -0.590194         0.00000         0.00000         0.00000    
    1901         11901  1    0.306882E-01     0.00000         0.00000         0.00000    
    1902         11902  1    0.709739         0.00000         0.00000         0.00000    
    1903         11903  1    0.696147E-01     0.00000         0.00000         0.00000    
    1904         11904  1   -0.345358         0.00000         0.00000         0.00000    
    1905         11905  1    0.420882         0.00000         0.00000         0.00000    
    1906         11906  1   -0.173264         0.00000         0.00000         0.00000    
    1907         11907  1   -0.314835E-01     0.00000         0.00000         0.00000    
    1908         11908  1   -0.239917         0.00000         0.00000         0.00000    
    1909         11909  1    0.253375         0.00000         0.00000         0.00000    
    1910         11910  1    0.651356         0.00000         0.00000         0.00000    
    1911         11911  1    0.438859E-01     0.00000         0.00000         0.00000    
    1912         11912  1    0.122636         0.00000         0.00000         0.00000    
    1913         11913  1    0.276389         0.00000         0.00000         0.00000    
    1914         11914  1    0.287619         0.00000         0.00000         0.00000    
    1915         11915  1     1.52450         0.00000         0.00000         0.00000    
    1916         11916  1     1.06553         0.00000         0.00000         0.00000    
    1917         11917  1   -0.142007         0.00000         0.00000         0.00000    
    1918         11918  1    0.645378         0.00000         0.00000         0.00000    
    1919         11919  1    0.629751         0.00000         0.00000         0.00000    
    1920         11920  1    0.417924         0.00000         0.00000         0.00000    
    1921         11921  1    0.613153         0.00000         0.00000         0.00000    
    1922         11922  1   -0.480537         0.00000         0.00000         0.00000    
    1923         11923  1    0.485267         0.00000         0.00000         0.00000    
    1924         11924  1    0.244957         0.00000         0.00000         0.00000    
    1925         11925  1    0.401285E-01     0.00000         0.00000         0.00000    
    1926         11926  1    -1.03173         0.00000         0.00000         0.00000    
    1927         11927  1    -1.10488         0.00000         0.00000         0.00000    
    1928         11928  1   -0.723692E-01     0.00000         0.00000         0.00000    
    1929         11929  1    -1.70821         0.00000         0.00000         0.00000    
    1930         11930  1   -0.724904         0.00000         0.00000         0.00000    
    1931         11931  1    -1.91677         0.00000         0.00000         0.00000    
    1932         11932  1   -0.601023         0.00000         0.00000         0.00000    
    1933         11933  1   -0.954549E-01     0.00000         0.00000         0.00000    
    1934         11934  1    0.521822         0.00000         0.00000         0.00000    
    1935         11935  1   -0.112123         0.00000         0.00000         0.00000    
    1936         11936  1   -0.742616         0.00000         0.00000         0.00000    
    1937         11937  1    0.830697         0.00000         0.00000         0.00000    
    1938         11938  1    0.783074E-01     0.00000         0.00000         0.00000    
    1939         11939  1    0.262722         0.00000         0.00000         0.00000    
    1940         11940  1   -0.655433         0.00000         0.00000         0.00000    
    1941         11941  1    0.215613         0.00000         0.00000         0.00000    
    1942         11942  1    0.435257E-01     0.00000         0.00000         0.00000    
    1943         11943  1   -0.340762         0.00000         0.00000         0.00000    
    1944         11944  1   -0.746280         0.00000         0.00000         0.00000    
    1945         11945  1   -0.181890         0.00000         0.00000         0.00000    
    1946         11946  1    0.788706         0.00000         0.00000         0.00000    
    1947         11947  1    0.530146         0.00000         0.00000         0.00000    
    1948         11948  1    0.687311         0.00000         0.00000         0.00000    
    1949         11949  1    0.301315E-01     0.00000         0.00000         0.00000    
    1950         11950  1    0.584991         0.00000         0.00000         0.00000    
    1951         11951  1     1.57218         0.00000         0.00000         0.00000    
    1952         11952  1    0.573032         0.00000         0.00000         0.00000    
    1953         11953  1    0.214074         0.00000         0.00000         0.00000    
    1954         11954  1    0.166647         0.00000         0.00000         0.00000    
    1955         11955  1   -0.369005         0.00000         0.00000         0.00000    
    1956         11956  1   -0.257892         0.00000         0.00000         0.00000    
    1957         11957  1    0.874604         0.00000         0.00000         0.00000    
    1958         11958  1     1.07204         0.00000         0.00000         0.00000    
    1959         11959  1     1.44705         0.00000         0.00000         0.00000    
    1960         11960  1    0.296993         0.00000         0.00000         0.00000    
    1961         11961  1    -1.59936         0.00000         0.00000         0.00000    
    1962         11962  1    0.501063         0.00000         0.00000         0.00000    
    1963         11963  1    0.132423         0.00000         0.00000         0.00000    
    1964         11964  1    -1.97216         0.00000         0.00000         0.00000    
    1965         11965  1    0.985133         0.00000         0.00000         0.00000    
    1966         11966  1   -0.927484         0.00000         0.00000         0.00000    
    1967         11967  1     1.00773         0.00000         0.00000         0.00000    
    1968         11968  1   -0.100230E-01     0.00000         0.00000         0.00000    
    1969         11969  1   -0.187957         0.00000         0.00000         0.00000    
    1970         11970  1   -0.823893         0.00000         0.00000         0.00000    
    1971         11971  1    0.939458E-01     0.00000         0.00000         0.00000    
    1972         11972  1     1.56708         0.00000         0.00000         0.00000    
    1973         11973  1   -0.346684         0.00000         0.00000         0.00000    
    1974         11974  1    0.868378E-01     0.00000         0.00000         0.00000    
    1975         11975  1   -0.125023         0.00000         0.00000         0.00000    
    1976         11976  1   -0.414693E-01     0.00000         0.00000         0.00000    
    1977         11977  1   -0.515172         0.00000         0.00000         0.00000    
    1978         11978  1    -1.80442         0.00000         0.00000         0.00000    
    1979         11979  1    0.916812         0.00000         0.00000         0.00000    
    1980         11980  1    -1.26638         0.00000         0.00000         0.00000    
    1981         11981  1    0.630309         0.00000         0.00000         0.00000    
    1982         11982  1    0.239292         0.00000         0.00000         0.00000    
    1983         11983  1   -0.581817         0.00000         0.00000         0.00000    
    1984         11984  1    0.122392         0.00000         0.00000         0.00000    
    1985         11985  1    0.483716         0.00000         0.00000         0.00000    
    1986         11986  1   -0.278561         0.00000         0.00000         0.00000    
    1987         11987  1    -1.81410         0.00000         0.00000         0.00000    
    1988         11988  1   -0.253708         0.00000         0.00000         0.00000    
    1989         11989  1    -1.05947         0.00000         0.00000         0.00000    
    1990         11990  1    0.294739         0.00000         0.00000         0.00000    
    1991         11991  1   -0.727877         0.00000         0.00000         0.00000    
    1992         11992  1   -0.838594         0.00000         0.00000         0.00000    
    1993         11993  1   -0.976479         0.00000         0.00000         0.00000    
    1994         11994  1   -0.445164         0.00000         0.00000         0.00000    
    1995         11995  1   -0.565077         0.00000         0.00000         0.00000    
    1996         11996  1    0.641345E-01     0.00000         0.00000         0.00000    
    1997         11997  1    -1.68160         0.00000         0.00000         0.00000    
    1998         11998  1     1.07523         0.00000         0.00000         0.00000    
    1999         11999  1   -0.257055E-01     0.00000         0.00000         0.00000    
    2000         12000  1    0.645473E-01     0.00000         0.00000         0.00000    
    2001         12001  1    0.967440         0.00000         0.00000         0.00000    
    2002         12002  1    0.118070         0.00000         0.00000         0.00000    
    2003         12003  1    0.538984         0.00000         0.00000         0.00000    
    2004         12004  1    0.394673         0.00000         0.00000         0.00000    
    2005         12005  1    0.474906         0.00000         0.00000         0.00000    
    2006         12006  1   -0.502233         0.00000         0.00000         0.00000    
    2007         12007  1    0.507132         0.00000         0.00000         0.00000    
    2008         12008  1   -0.498449         0.00000         0.00000         0.00000    
    2009         12009  1     1.59742         0.00000         0.00000         0.00000    
    2010         12010  1    0.849003         0.00000         0.00000         0.00000    
    2011         12011  1    0.675122         0.00000         0.00000         0.00000    
    2012         12012  1    0.935993         0.00000         0.00000         0.00000    
    2013         12013  1    0.626869E-01     0.00000         0.00000         0.00000    
    2014         12014  1    0.829520         0.00000         0.00000         0.00000    
    2015         12015  1    0.149671         0.00000         0.00000         0.00000    
    2016         12016  1    0.710362         0.00000         0.00000         0.00000    
    2017         12017  1    0.439839         0.00000         0.00000         0.00000    
    2018         12018  1    -1.82188         0.00000         0.00000         0.00000    
    2019         12019  1    -1.33517         0.00000         0.00000         0.00000    
    2020         12020  1    -1.09148         0.00000         0.00000         0.00000    
    2021         12021  1   -0.893145         0.00000         0.00000         0.00000    
    2022         12022  1   -0.127274         0.00000         0.00000         0.00000    
    2023         12023  1   -0.871185         0.00000         0.00000         0.00000    
    2024         12024  1    0.825036         0.00000         0.00000         0.00000    
    2025         12025  1   -0.454890         0.00000         0.00000         0.00000    
    2026         12026  1    0.633295         0.00000         0.00000         0.00000    
    2027         12027  1    0.488905         0.00000         0.00000         0.00000    
    2028         12028  1    0.522145         0.00000         0.00000         0.00000    
    2029         12029  1     1.44892         0.00000         0.00000         0.00000    
    2030         12030  1     1.12030         0.00000         0.00000         0.00000    
    2031         12031  1    0.740408         0.00000         0.00000         0.00000    
    2032         12032  1    0.500470         0.00000         0.00000         0.00000    
    2033         12033  1    0.173044         0.00000         0.00000         0.00000    
    2034         12034  1    0.918930         0.00000         0.00000         0.00000    
    2035         12035  1   -0.197291         0.00000         0.00000         0.00000    
    2036         12036  1    -1.19946         0.00000         0.00000         0.00000    
    2037         12037  1    -1.85853         0.00000         0.00000         0.00000    
    2038         12038  1    -1.34283         0.00000         0.00000         0.00000    
    2039         12039  1   -0.499841         0.00000         0.00000         0.00000    
    2040         12040  1    0.557877         0.00000         0.00000         0.00000    
    2041         12041  1     2.01368         0.00000         0.00000         0.00000    
    2042         12042  1     1.00863         0.00000         0.00000         0.00000    
    2043         12043  1    0.604344         0.00000         0.00000         0.00000    
    2044         12044  1    0.796170         0.00000         0.00000         0.00000    
    2045         12045  1     1.47503         0.00000         0.00000         0.00000    
    2046         12046  1    0.539696         0.00000         0.00000         0.00000    
    2047         12047  1    0.905184         0.00000         0.00000         0.00000    
    2048         12048  1   -0.278853         0.00000         0.00000         0.00000    
    2049         12049  1   -0.131615E-01     0.00000         0.00000         0.00000    
    2050         12050  1   -0.540388         0.00000         0.00000         0.00000    
    2051         12051  1   -0.354766         0.00000         0.00000         0.00000    
    2052         12052  1   -0.366531         0.00000         0.00000         0.00000    
    2053         12053  1     1.38400         0.00000         0.00000         0.00000    
    2054         12054  1     1.55800         0.00000         0.00000         0.00000    
    2055         12055  1    0.909738         0.00000         0.00000         0.00000    
    2056         12056  1    0.678238E-02     0.00000         0.00000         0.00000    
    2057         12057  1    0.181959E-02     0.00000         0.00000         0.00000    
