    1769    1340    1516           11769           11340           11516  0.000000
    1770    1241    1517           11770           11241           11517  0.000000
    1771    1241    1517           11771           11241           11517  0.000000
    1772    1302    1518           11772           11302           11518  0.000000
    1773    1302    1518           11773           11302           11518  0.000000
    1774    1302    1518           11774           11302           11518  0.000000
    1775    1338    1518           11775           11338           11518  0.000000
    1776    1338    1518           11776           11338           11518  0.000000
    1777    1395    1519           11777           11395           11519  0.000000
    1778    1356    1519           11778           11356           11519  0.007812
    1779    1303    1520           11779           11303           11520  0.000000
    1780    1303    1520           11780           11303           11520  0.000000
    1781    1303    1520           11781           11303           11520  0.000000
    1782    1340    1524           11782           11340           11524  0.000000
    1783    1340    1524           11783           11340           11524  0.000000
    1784    1340    1524           11784           11340           11524  0.000000
    1785    1283    1527           11785           11283           11527  0.000000
    1786    1271    1527           11786           11271           11527  0.007812
    1787    1271    1527           11787           11271           11527  0.007812
    1788    1271    1527           11788           11271           11527  0.007812
    1789    1254    1529           11789           11254           11529  0.007812
    1790    1254    1529           11790           11254           11529  0.007812
    1791    1254    1529           11791           11254           11529  0.007812
    1792    1338    1530           11792           11338           11530  0.000000
    1793    1338    1530           11793           11338           11530  0.000000
    1794    1278    1530           11794           11278           11530  0.000000
    1795    1278    1530           11795           11278           11530  0.000000
    1796    1317    1530           11796           11317           11530  0.000000
    1797    1317    1530           11797           11317           11530  0.000000
    1798    1201    1531           11798           11201           11531  0.000000
    1799    1201    1531           11799           11201           11531  0.000000
    1800    1201    1531           11800           11201           11531  0.000000
    1801    1385    1532           11801           11385           11532  0.000000
    1802    1370    1533           11802           11370           11533  0.000000
    1803    1370    1533           11803           11370           11533  0.000000
    1804    1391    1533           11804           11391           11533  0.015625
    1805    1226    1537           11805           11226           11537  0.000000
    1806    1226    1537           11806           11226           11537  0.000000
    1807    1370    1538           11807           11370           11538  0.000000
    1808    1280    1539           11808           11280           11539  0.000000
    1809    1280    1539           11809           11280           11539  0.000000
    1810    1308    1539           11810           11308           11539  0.000000
    1811    1308    1539           11811           11308           11539  0.000000
    1812    1308    1539           11812           11308           11539  0.000000
    1813    1368    1539           11813           11368           11539  0.007812
    1814    1368    1539           11814           11368           11539  0.007812
    1815    1368    1539           11815           11368           11539  0.007812
    1816    1330    1541           11816           11330           11541  0.000000
    1817    1232    1542           11817           11232           11542  0.015625
    1818    1238    1542           11818           11238           11542  0.000000
    1819    1231    1543           11819           11231           11543  0.015625
    1820    1231    1543           11820           11231           11543  0.015625
    1821    1231    1543           11821           11231           11543  0.015625
    1822    1306    1543           11822           11306           11543  0.000000
    1823    1306    1543           11823           11306           11543  0.000000
    1824    1306    1543           11824           11306           11543  0.000000
    1825    1299    1544           11825           11299           11544  0.000000
    1826    1299    1544           11826           11299           11544  0.000000
    1827    1299    1544           11827           11299           11544  0.000000
    1828    1374    1544           11828           11374           11544  0.000000
    1829    1374    1544           11829           11374           11544  0.000000
    1830    1277    1545           11830           11277           11545  0.000000
    1831    1277    1545           11831           11277           11545  0.000000
    1832    1277    1545           11832           11277           11545  0.000000
    1833    1294    1546           11833           11294           11546  0.000000
    1834    1294    1546           11834           11294           11546  0.000000
    1835    1294    1546           11835           11294           11546  0.000000
    1836    1360    1546           11836           11360           11546  0.000000
    1837    1360    1546           11837           11360           11546  0.000000
    1838    1253    1546           11838           11253           11546  0.000000
    1839    1253    1546           11839           11253           11546  0.000000
    1840    1253    1546           11840           11253           11546  0.000000
    1841    1411    1547           11841           11411           11547  0.000000
    1842    1356    1547           11842           11356           11547  0.000000
    1843    1357    1548           11843           11357           11548  0.000000
    1844    1236    1548           11844           11236           11548  0.000000
    1845    1236    1548           11845           11236           11548  0.000000
    1846    1257    1549           11846           11257           11549  0.000000
    1847    1257    1549           11847           11257           11549  0.000000
    1848    1257    1549           11848           11257           11549  0.000000
    1849    1352    1549           11849           11352           11549  0.000000
    1850    1352    1549           11850           11352           11549  0.000000
    1851    1352    1549           11851           11352           11549  0.000000
    1852    1289    1550           11852           11289           11550  0.007812
    1853    1377    1551           11853           11377           11551  0.000000
    1854    1377    1551           11854           11377           11551  0.000000
    1855    1238    1553           11855           11238           11553  0.000000
    1856    1238    1553           11856           11238           11553  0.000000
    1857    1270    1553           11857           11270           11553  0.000000
    1858    1328    1554           11858           11328           11554  0.000000
    1859    1328    1554           11859           11328           11554  0.000000
    1860    1328    1554           11860           11328           11554  0.000000
    1861    1297    1555           11861           11297           11555  0.007812
    1862    1377    1555           11862           11377           11555  0.000000
    1863    1377    1555           11863           11377           11555  0.000000
    1864    1288    1558           11864           11288           11558  0.000000
    1865    1288    1558           11865           11288           11558  0.000000
    1866    1212    1558           11866           11212           11558  0.000000
    1867    1318    1558           11867           11318           11558  0.000000
    1868    1318    1558           11868           11318           11558  0.000000
    1869    1358    1558           11869           11358           11558  0.000000
    1870    1326    1560           11870           11326           11560  0.000000
    1871    1326    1560           11871           11326           11560  0.000000
    1872    1219    1562           11872           11219           11562  0.000000
    1873    1219    1562           11873           11219           11562  0.000000
    1874    1219    1562           11874           11219           11562  0.000000
    1875    1327    1562           11875           11327           11562  0.000000
    1876    1327    1562           11876           11327           11562  0.000000
    1877    1316    1562           11877           11316           11562  0.000000
    1878    1316    1562           11878           11316           11562  0.000000
    1879    1319    1562           11879           11319           11562  0.000000
    1880    1320    1563           11880           11320           11563  0.000000
    1881    1320    1563           11881           11320           11563  0.000000
    1882    1349    1564           11882           11349           11564  0.000000
    1883    1349    1564           11883           11349           11564  0.000000
    1884    1340    1565           11884           11340           11565  0.000000
    1885    1340    1565           11885           11340           11565  0.000000
    1886    1255    1565           11886           11255           11565  0.000000
    1887    1255    1565           11887           11255           11565  0.000000
    1888    1255    1565           11888           11255           11565  0.000000
    1889    1255    1565           11889           11255           11565  0.000000
    1890    1380    1566           11890           11380           11566  0.000000
    1891    1380    1566           11891           11380           11566  0.000000
    1892    1392    1566           11892           11392           11566  0.000000
    1893    1243    1569           11893           11243           11569  0.000000
    1894    1281    1569           11894           11281           11569  0.000000
    1895    1281    1569           11895           11281           11569  0.000000
    1896    1348    1569           11896           11348           11569  0.000000
    1897    1348    1569           11897           11348           11569  0.000000
    1898    1357    1570           11898           11357           11570  0.000000
    1899    1357    1570           11899           11357           11570  0.000000
    1900    1326    1570           11900           11326           11570  0.000000
    1901    1326    1570           11901           11326           11570  0.000000
    1902    1374    1573           11902           11374           11573  0.000000
    1903    1394    1573           11903           11394           11573  0.000000
    1904    1394    1573           11904           11394           11573  0.000000
    1905    1394    1573           11905           11394           11573  0.000000
    1906    1209    1574           11906           11209           11574  0.000000
    1907    1209    1574           11907           11209           11574  0.000000
    1908    1209    1574           11908           11209           11574  0.000000
    1909    1392    1574           11909           11392           11574  0.000000
    1910    1392    1574           11910           11392           11574  0.000000
    1911    1309    1575           11911           11309           11575  0.000000
    1912    1309    1575           11912           11309           11575  0.000000
    1913    1301    1575           11913           11301           11575  0.000000
    1914    1403    1576           11914           11403           11576  0.000000
    1915    1403    1576           11915           11403           11576  0.000000
    1916    1311    1577           11916           11311           11577  0.000000
    1917    1272    1577           11917           11272           11577  0.000000
    1918    1352    1578           11918           11352           11578  0.000000
    1919    1387    1578           11919           11387           11578  0.000000
    1920    1387    1578           11920           11387           11578  0.000000
    1921    1289    1579           11921           11289           11579  0.000000
    1922    1289    1579           11922           11289           11579  0.000000
    1923    1289    1579           11923           11289           11579  0.000000
    1924    1305    1580           11924           11305           11580  0.000000
    1925    1305    1580           11925           11305           11580  0.000000
    1926    1325    1584           11926           11325           11584  0.000000
    1927    1325    1584           11927           11325           11584  0.000000
    1928    1261    1585           11928           11261           11585  0.000000
    1929    1358    1586           11929           11358           11586  0.000000
    1930    1358    1586           11930           11358           11586  0.000000
    1931    1357    1587           11931           11357           11587  0.000000
    1932    1377    1589           11932           11377           11589  0.000000
    1933    1377    1589           11933           11377           11589  0.000000
    1934    1377    1589           11934           11377           11589  0.000000
    1935    1377    1589           11935           11377           11589  0.000000
    1936    1376    1590           11936           11376           11590  0.000000
    1937    1223    1593           11937           11223           11593  0.000000
    1938    1223    1593           11938           11223           11593  0.000000
    1939    1392    1594           11939           11392           11594  0.000000
    1940    1392    1594           11940           11392           11594  0.000000
    1941    1392    1594           11941           11392           11594  0.000000
    1942    1392    1594           11942           11392           11594  0.000000
    1943    1209    1595           11943           11209           11595  0.000000
    1944    1343    1596           11944           11343           11596  0.000000
    1945    1343    1596           11945           11343           11596  0.000000
    1946    1335    1596           11946           11335           11596  0.000000
    1947    1335    1596           11947           11335           11596  0.000000
    1948    1310    1597           11948           11310           11597  0.000000
    1949    1310    1597           11949           11310           11597  0.000000
    1950    1391    1598           11950           11391           11598  0.000000
    1951    1391    1598           11951           11391           11598  0.000000
    1952    1391    1598           11952           11391           11598  0.000000
    1953    1239    1598           11953           11239           11598  0.000000
    1954    1239    1598           11954           11239           11598  0.000000
    1955    1344    1600           11955           11344           11600  0.000000
    1956    1344    1600           11956           11344           11600  0.000000
    1957    1287    1409           11957           11287           11409  0.000000
    1958    1223    1409           11958           11223           11409  0.000000
    1959    1223    1409           11959           11223           11409  0.000000
    1960    1223    1409           11960           11223           11409  0.000000
    1961       0       0           11961               0               0  0.000000
    1962       0       0           11962               0               0  0.000000
    1963       0       0           11963               0               0  0.000000
    1964       0       0           11964               0               0  0.000000
    1965       0       0           11965               0               0  0.000000
    1966       0       0           11966               0               0  0.000000
    1967       0       0           11967               0               0  0.000000
    1968       0       0           11968               0               0  0.000000
    1969       0       0           11969               0               0  0.000000
    1970       0       0           11970               0               0  0.000000
    1971       0       0           11971               0               0  0.000000
    1972       0       0           11972               0               0  0.000000
    1973       0       0           11973               0               0  0.000000
    1974       0       0           11974               0               0  0.000000
    1975       0       0           11975               0               0  0.000000
    1976       0       0           11976               0               0  0.000000
    1977       0       0           11977               0               0  0.000000
    1978       0       0           11978               0               0  0.000000
    1979       0       0           11979               0               0  0.000000
    1980       0       0           11980               0               0  0.000000
    1981       0       0           11981               0               0  0.000000
    1982       0       0           11982               0               0  0.000000
    1983       0       0           11983               0               0  0.000000
    1984       0       0           11984               0               0  0.000000
    1985       0       0           11985               0               0  0.000000
    1986       0       0           11986               0               0  0.000000
    1987       0       0           11987               0               0  0.000000
    1988       0       0           11988               0               0  0.000000
    1989       0       0           11989               0               0  0.000000
    1990       0       0           11990               0               0  0.000000
    1991       0       0           11991               0               0  0.000000
    1992       0       0           11992               0               0  0.000000
    1993       0       0           11993               0               0  0.000000
    1994       0       0           11994               0               0  0.000000
    1995       0       0           11995               0               0  0.000000
    1996       0       0           11996               0               0  0.000000
    1997       0       0           11997               0               0  0.000000
    1998       0       0           11998               0               0  0.000000
    1999       0       0           11999               0               0  0.000000
    2000       0       0           12000               0               0  0.000000
    2001    1795    1803           12001           11795           11803  0.015625
    2002    1795    1803           12002           11795           11803  0.015625
    2003    1739    1804           12003           11739           11804  0.000000
    2004    1739    1804           12004           11739           11804  0.000000
    2005    1739    1804           12005           11739           11804  0.000000
    2006    1798    1805           12006           11798           11805  0.000000
    2007    1798    1805           12007           11798           11805  0.000000
    2008    1799    1805           12008           11799           11805  0.000000
    2009    1760    1807           12009           11760           11807  0.000000
    2010    1760    1807           12010           11760           11807  0.000000
    2011    1760    1807           12011           11760           11807  0.000000
    2012    1649    1807           12012           11649           11807  0.000000
    2013    1649    1807           12013           11649           11807  0.000000
    2014    1703    1807           12014           11703           11807  0.000000
    2015    1635    1807           12015           11635           11807  0.000000
    2016    1765    1807           12016           11765           11807  0.000000
    2017    1765    1807           12017           11765           11807  0.000000
    2018    1691    1808           12018           11691           11808  0.000000
    2019    1691    1809           12019           11691           11809  0.000000
    2020    1691    1809           12020           11691           11809  0.000000
    2021    1731    1810           12021           11731           11810  0.001953
    2022    1731    1810           12022           11731           11810  0.001953
    2023    1619    1811           12023           11619           11811  0.001953
    2024    1619    1811           12024           11619           11811  0.001953
    2025    1619    1811           12025           11619           11811  0.001953
    2026    1677    1811           12026           11677           11811  0.003906
    2027    1677    1811           12027           11677           11811  0.003906
    2028    1677    1811           12028           11677           11811  0.003906
    2029    1681    1811           12029           11681           11811  0.000000
    2030    1681    1811           12030           11681           11811  0.000000
    2031    1681    1811           12031           11681           11811  0.000000
    2032    1681    1811           12032           11681           11811  0.000000
    2033    1683    1812           12033           11683           11812  0.000000
    2034    1683    1812           12034           11683           11812  0.000000
    2035    1683    1812           12035           11683           11812  0.000000
    2036    1691    1815           12036           11691           11815  0.001953
    2037    1691    1815           12037           11691           11815  0.001953
    2038    1691    1815           12038           11691           11815  0.001953
    2039    1739    1815           12039           11739           11815  0.126953
    2040    1746    1816           12040           11746           11816  0.000000
    2041    1774    1818           12041           11774           11818  0.007812
    2042    1774    1818           12042           11774           11818  0.007812
    2043    1670    1821           12043           11670           11821  0.050781
    2044    1670    1821           12044           11670           11821  0.050781
    2045    1670    1821           12045           11670           11821  0.050781
    2046    1706    1822           12046           11706           11822  0.000000
    2047    1785    1822           12047           11785           11822  0.003906
    2048    1636    1822           12048           11636           11822  0.003906
    2049    1636    1822           12049           11636           11822  0.003906
    2050    1636    1822           12050           11636           11822  0.003906
    2051    1636    1822           12051           11636           11822  0.003906
    2052    1774    1822           12052           11774           11822  0.011719
    2053    1774    1822           12053           11774           11822  0.011719
    2054    1774    1822           12054           11774           11822  0.011719
    2055    1774    1822           12055           11774           11822  0.011719
    2056    1710    1823           12056           11710           11823  0.000000
    2057    1710    1823           12057           11710           11823  0.000000
    2058    1710    1823           12058           11710           11823  0.000000
    2059    1710    1823           12059           11710           11823  0.000000
    2060    1741    1824           12060           11741           11824  0.000000
    2061    1741    1824           12061           11741           11824  0.000000
    2062    1741    1824           12062           11741           11824  0.000000
    2063    1736    1825           12063           11736           11825  0.017578
    2064    1736    1825           12064           11736           11825  0.017578
    2065    1736    1825           12065           11736           11825  0.017578
    2066    1745    1826           12066           11745           11826  0.000000
    2067    1737    1832           12067           11737           11832  0.033203
    2068    1737    1832           12068           11737           11832  0.033203
    2069    1737    1832           12069           11737           11832  0.033203
    2070    1722    1837           12070           11722           11837  0.003906
    2071    1721    1837           12071           11721           11837  0.003906
    2072    1721    1837           12072           11721           11837  0.003906
    2073    1636    1839           12073           11636           11839  0.001953
    2074    1676    1839           12074           11676           11839  0.031250
    2075    1721    1840           12075           11721           11840  0.003906
    2076    1721    1840           12076           11721           11840  0.003906
    2077    1630    1840           12077           11630           11840  0.001953
    2078    1676    1841           12078           11676           11841  0.031250
    2079    1689    1843           12079           11689           11843  0.000000
    2080    1660    1844           12080           11660           11844  0.005859
    2081    1737    1847           12081           11737           11847  0.000000
    2082    1737    1847           12082           11737           11847  0.000000
    2083    1750    1847           12083           11750           11847  0.000000
    2084    1717    1848           12084           11717           11848  0.017578
    2085    1707    1848           12085           11707           11848  0.001953
    2086    1707    1848           12086           11707           11848  0.001953
    2087    1720    1849           12087           11720           11849  0.000000
    2088    1720    1849           12088           11720           11849  0.000000
    2089    1642    1850           12089           11642           11850  0.000000
    2090    1642    1850           12090           11642           11850  0.000000
    2091    1780    1850           12091           11780           11850  0.000000
    2092    1780    1850           12092           11780           11850  0.000000
    2093    1630    1853           12093           11630           11853  0.001953
    2094    1630    1853           12094           11630           11853  0.001953
    2095    1630    1853           12095           11630           11853  0.001953
    2096    1705    1853           12096           11705           11853  0.000000
    2097    1705    1853           12097           11705           11853  0.000000
    2098    1705    1853           12098           11705           11853  0.000000
    2099    1793    1854           12099           11793           11854  0.003906
    2100    1753    1854           12100           11753           11854  0.000000
    2101    1753    1854           12101           11753           11854  0.000000
    2102    1602    1855           12102           11602           11855  0.000000
    2103    1602    1855           12103           11602           11855  0.000000
    2104    1731    1860           12104           11731           11860  0.007812
    2105    1731    1860           12105           11731           11860  0.007812
    2106    1731    1860           12106           11731           11860  0.007812
    2107    1800    1861           12107           11800           11861  0.000000
    2108    1800    1861           12108           11800           11861  0.000000
    2109    1800    1861           12109           11800           11861  0.000000
    2110    1680    1863           12110           11680           11863  0.001953
    2111    1680    1863           12111           11680           11863  0.001953
    2112    1720    1863           12112           11720           11863  0.001953
    2113    1783    1864           12113           11783           11864  0.000000
    2114    1783    1864           12114           11783           11864  0.000000
    2115    1718    1864           12115           11718           11864  0.015625
    2116    1718    1864           12116           11718           11864  0.015625
    2117    1718    1864           12117           11718           11864  0.015625
    2118    1696    1864           12118           11696           11864  0.000000
    2119    1696    1864           12119           11696           11864  0.000000
    2120    1709    1865           12120           11709           11865  0.003906
    2121    1709    1865           12121           11709           11865  0.003906
    2122    1709    1865           12122           11709           11865  0.003906
    2123    1771    1865           12123           11771           11865  0.000000
    2124    1771    1865           12124           11771           11865  0.000000
    2125    1771    1865           12125           11771           11865  0.000000
    2126    1662    1868           12126           11662           11868  0.001953
    2127    1662    1868           12127           11662           11868  0.001953
    2128    1662    1868           12128           11662           11868  0.001953
    2129    1641    1868           12129           11641           11868  0.015625
    2130    1641    1868           12130           11641           11868  0.015625
    2131    1645    1868           12131           11645           11868  0.001953
    2132    1802    1869           12132           11802           11869  0.000000
    2133    1802    1869           12133           11802           11869  0.000000
    2134    1802    1869           12134           11802           11869  0.000000
    2135    1604    1871           12135           11604           11871  0.000000
    2136    1604    1871           12136           11604           11871  0.000000
    2137    1615    1872           12137           11615           11872  0.003906
    2138    1615    1872           12138           11615           11872  0.003906
    2139    1706    1873           12139           11706           11873  0.000000
    2140    1706    1873           12140           11706           11873  0.000000
    2141    1706    1873           12141           11706           11873  0.000000
    2142    1748    1874           12142           11748           11874  0.001953
    2143    1647    1878           12143           11647           11878  0.000000
    2144    1787    1879           12144           11787           11879  0.009766
    2145    1787    1879           12145           11787           11879  0.009766
    2146    1717    1880           12146           11717           11880  0.003906
    2147    1717    1880           12147           11717           11880  0.003906
    2148    1770    1880           12148           11770           11880  0.000000
    2149    1770    1880           12149           11770           11880  0.000000
    2150    1770    1880           12150           11770           11880  0.000000
    2151    1617    1881           12151           11617           11881  0.000000
    2152    1617    1881           12152           11617           11881  0.000000
    2153    1617    1881           12153           11617           11881  0.000000
    2154    1617    1881           12154           11617           11881  0.000000
    2155    1732    1881           12155           11732           11881  0.001953
    2156    1734    1882           12156           11734           11882  0.007812
    2157    1734    1882           12157           11734           11882  0.007812
    2158    1775    1882           12158           11775           11882  0.000000
    2159    1704    1882           12159           11704           11882  0.007812
    2160    1741    1884           12160           11741           11884  0.001953
    2161    1741    1884           12161           11741           11884  0.001953
    2162    1741    1884           12162           11741           11884  0.001953
    2163    1658    1884           12163           11658           11884  0.000000
    2164    1658    1884           12164           11658           11884  0.000000
    2165    1754    1884           12165           11754           11884  0.000000
    2166    1754    1884           12166           11754           11884  0.000000
    2167    1764    1886           12167           11764           11886  0.000000
    2168    1764    1886           12168           11764           11886  0.000000
    2169    1764    1886           12169           11764           11886  0.000000
    2170    1626    1886           12170           11626           11886  0.000000
    2171    1626    1886           12171           11626           11886  0.000000
    2172    1631    1886           12172           11631           11886  0.000000
    2173    1631    1886           12173           11631           11886  0.000000
    2174    1631    1886           12174           11631           11886  0.000000
    2175    1729    1887           12175           11729           11887  0.017578
    2176    1725    1888           12176           11725           11888  0.001953
    2177    1767    1888           12177           11767           11888  0.001953
    2178    1767    1888           12178           11767           11888  0.001953
    2179    1767    1888           12179           11767           11888  0.001953
    2180    1771    1891           12180           11771           11891  0.003906
    2181    1639    1892           12181           11639           11892  0.000000
    2182    1641    1892           12182           11641           11892  0.000000
    2183    1682    1892           12183           11682           11892  0.000000
    2184    1677    1893           12184           11677           11893  0.023438
    2185    1677    1893           12185           11677           11893  0.023438
    2186    1677    1893           12186           11677           11893  0.023438
    2187    1677    1893           12187           11677           11893  0.023438
    2188    1687    1894           12188           11687           11894  0.000000
    2189    1687    1894           12189           11687           11894  0.000000
    2190    1687    1894           12190           11687           11894  0.000000
    2191    1642    1894           12191           11642           11894  0.009766
    2192    1642    1894           12192           11642           11894  0.009766
    2193    1787    1895           12193           11787           11895  0.005859
    2194    1730    1895           12194           11730           11895  0.000000
    2195    1730    1895           12195           11730           11895  0.000000
    2196    1730    1895           12196           11730           11895  0.000000
    2197    1649    1895           12197           11649           11895  0.000000
    2198    1649    1895           12198           11649           11895  0.000000
    2199    1633    1901           12199           11633           11901  0.003906
    2200    1769    1902           12200           11769           11902  0.000000
    2201    1769    1902           12201           11769           11902  0.000000
    2202    1747    1903           12202           11747           11903  0.000000
    2203    1679    1903           12203           11679           11903  0.000000
    2204    1679    1903           12204           11679           11903  0.000000
    2205    1652    1904           12205           11652           11904  0.000000
    2206    1677    1904           12206           11677           11904  0.003906
    2207    1744    1904           12207           11744           11904  0.000000
    2208    1744    1904           12208           11744           11904  0.000000
    2209    1744    1904           12209           11744           11904  0.000000
    2210    1618    1905           12210           11618           11905  0.001953
    2211    1618    1905           12211           11618           11905  0.001953
    2212    1795    1906           12212           11795           11906  0.000000
    2213    1795    1906           12213           11795           11906  0.000000
    2214    1795    1906           12214           11795           11906  0.000000
    2215    1714    1907           12215           11714           11907  0.000000
    2216    1655    1909           12216           11655           11909  0.000000
    2217    1655    1909           12217           11655           11909  0.000000
    2218    1800    1910           12218           11800           11910  0.000000
    2219    1800    1910           12219           11800           11910  0.000000
    2220    1800    1910           12220           11800           11910  0.000000
    2221    1742    1910           12221           11742           11910  0.001953
    2222    1742    1910           12222           11742           11910  0.001953
    2223    1691    1915           12223           11691           11915  0.000000
    2224    1625    1916           12224           11625           11916  0.000000
    2225    1625    1916           12225           11625           11916  0.000000
    2226    1625    1916           12226           11625           11916  0.000000
    2227    1635    1916           12227           11635           11916  0.000000
    2228    1635    1916           12228           11635           11916  0.000000
    2229    1635    1916           12229           11635           11916  0.000000
    2230    1739    1917           12230           11739           11917  0.000000
    2231    1714    1919           12231           11714           11919  0.001953
    2232    1781    1919           12232           11781           11919  0.000000
    2233    1781    1919           12233           11781           11919  0.000000
    2234    1781    1919           12234           11781           11919  0.000000
    2235    1767    1920           12235           11767           11920  0.001953
    2236    1767    1920           12236           11767           11920  0.001953
    2237    1775    1923           12237           11775           11923  0.000000
    2238    1775    1923           12238           11775           11923  0.000000
    2239    1775    1923           12239           11775           11923  0.000000
    2240    1788    1927           12240           11788           11927  0.000000
    2241    1788    1927           12241           11788           11927  0.000000
    2242    1788    1927           12242           11788           11927  0.000000
    2243    1788    1927           12243           11788           11927  0.000000
    2244    1788    1930           12244           11788           11930  0.000000
    2245    1788    1930           12245           11788           11930  0.000000
    2246    1788    1930           12246           11788           11930  0.000000
    2247    1788    1930           12247           11788           11930  0.000000
    2248    1732    1932           12248           11732           11932  0.000000
    2249    1732    1932           12249           11732           11932  0.000000
    2250    1702    1932           12250           11702           11932  0.000000
    2251    1702    1932           12251           11702           11932  0.000000
    2252    1702    1932           12252           11702           11932  0.000000
    2253    1609    1934           12253           11609           11934  0.000000
    2254    1609    1934           12254           11609           11934  0.000000
    2255    1609    1934           12255           11609           11934  0.000000
    2256    1609    1934           12256           11609           11934  0.000000
    2257    1685    1935           12257           11685           11935  0.000000
    2258    1798    1936           12258           11798           11936  0.000000
    2259    1673    1937           12259           11673           11937  0.005859
    2260    1673    1937           12260           11673           11937  0.005859
    2261    1766    1939           12261           11766           11939  0.000000
    2262    1766    1939           12262           11766           11939  0.000000
    2263    1615    1939           12263           11615           11939  0.001953
    2264    1615    1939           12264           11615           11939  0.001953
    2265    1637    1940           12265           11637           11940  0.000000
    2266    1657    1940           12266           11657           11940  0.000000
    2267    1657    1940           12267           11657           11940  0.000000
    2268    1782    1940           12268           11782           11940  0.035156
    2269    1782    1940           12269           11782           11940  0.035156
    2270    1760    1942           12270           11760           11942  0.000000
    2271    1629    1943           12271           11629           11943  0.000000
    2272    1639    1944           12272           11639           11944  0.000000
    2273    1652    1945           12273           11652           11945  0.000000
    2274    1652    1945           12274           11652           11945  0.000000
    2275    1778    1946           12275           11778           11946  0.000000
    2276    1778    1946           12276           11778           11946  0.000000
    2277    1760    1946           12277           11760           11946  0.000000
    2278    1760    1946           12278           11760           11946  0.000000
    2279    1656    1947           12279           11656           11947  0.003906
    2280    1656    1947           12280           11656           11947  0.003906
    2281    1636    1948           12281           11636           11948  0.000000
    2282    1636    1948           12282           11636           11948  0.000000
    2283    1725    1949           12283           11725           11949  0.000000
    2284    1725    1950           12284           11725           11950  0.000000
    2285    1725    1950           12285           11725           11950  0.000000
    2286    1725    1950           12286           11725           11950  0.000000
    2287    1799    1951           12287           11799           11951  0.015625
    2288    1799    1951           12288           11799           11951  0.015625
    2289    1799    1951           12289           11799           11951  0.015625
    2290    1609    1953           12290           11609           11953  0.000000
    2291    1609    1953           12291           11609           11953  0.000000
    2292    1663    1953           12292           11663           11953  0.007812
    2293    1794    1954           12293           11794           11954  0.000000
    2294    1794    1954           12294           11794           11954  0.000000
    2295    1690    1954           12295           11690           11954  0.000000
    2296    1702    1957           12296           11702           11957  0.001953
    2297    1702    1957           12297           11702           11957  0.001953
    2298    1714    1958           12298           11714           11958  0.005859
    2299    1714    1958           12299           11714           11958  0.005859
    2300    1674    1961           12300           11674           11961  0.000000
    2301    1737    1961           12301           11737           11961  0.000000
    2302    1802    1962           12302           11802           11962  0.000000
    2303    1802    1962           12303           11802           11962  0.000000
    2304    1802    1962           12304           11802           11962  0.000000
    2305    1802    1962           12305           11802           11962  0.000000
    2306    1609    1964           12306           11609           11964  0.000000
    2307    1609    1964           12307           11609           11964  0.000000
    2308    1603    1964           12308           11603           11964  0.000000
    2309    1721    1966           12309           11721           11966  0.000000
    2310    1665    1969           12310           11665           11969  0.000000
    2311    1665    1969           12311           11665           11969  0.000000
